# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype	MP:0006144	increased systemic arterial systolic blood pressure	436	3.910534e-3	1.000000e+0	8.460566e-2	1.652711e+0	2.057226e+1	34	1.028613e-2	1.700000e-2	3192	1.911538e-1	1.000000e+0	5.648978e-1	1.323668e+0	9.065718e+0	12	80	5.708849e-3	1.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ADORA2B,AGTR2,CDKN1C,CYP11B1,DLL1,EDNRB,MAP3K15,POMC,SLC6A18,TLR5,VGF
Mouse Phenotype	MP:0001232	absent epidermis stratum basale	437	3.947645e-3	1.000000e+0	8.521312e-2	2.182920e+1	9.162042e-2	2	4.581021e-5	1.000000e-3	2370	1.133215e-1	1.000000e+0	4.510387e-1	8.824453e+0	1.133215e-1	1	1	4.757374e-4	1.000000e+0	unnamed,unnamed	PLEC
Mouse Phenotype	MP:0009473	abnormal skin exfoliation	437	3.947645e-3	1.000000e+0	8.521312e-2	2.182920e+1	9.162042e-2	2	4.581021e-5	1.000000e-3	2370	1.133215e-1	1.000000e+0	4.510387e-1	8.824453e+0	1.133215e-1	1	1	4.757374e-4	1.000000e+0	unnamed,unnamed	PLEC
Mouse Phenotype	MP:0013319	seminal vesicle atrophy	439	3.976665e-3	1.000000e+0	8.544848e-2	2.174691e+1	9.196710e-2	2	4.598355e-5	1.000000e-3	3312	2.138066e-1	1.000000e+0	6.089486e-1	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed,unnamed	PLAG1
Mouse Phenotype	MP:0004688	absent ilium	440	3.987389e-3	1.000000e+0	8.548418e-2	6.345278e+0	6.303900e-1	4	3.151950e-4	2.000000e-3	978	1.283634e-2	1.000000e+0	1.238090e-1	8.824453e+0	2.266429e-1	2	2	9.514748e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed	LMX1B,PITX1
Mouse Phenotype	MP:0010993	decreased surfactant secretion	441	4.017478e-3	1.000000e+0	8.593395e-2	3.226780e+0	2.479252e+0	8	1.239626e-3	4.000000e-3	1812	6.501444e-2	1.000000e+0	3.384554e-1	2.521272e+0	1.586501e+0	4	14	1.902950e-3	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CTSH,FOXA2,GATA6,PCNT
Mouse Phenotype	MP:0000260	abnormal angiogenesis	442	4.025837e-3	1.000000e+0	8.591792e-2	1.248418e+0	1.177491e+2	147	5.887453e-2	7.350000e-2	25	1.528334e-8	1.441677e-4	5.766710e-6	1.833099e+0	4.691509e+1	86	414	4.091342e-2	2.077295e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAM10,ADAMTS3,AGTR2,ARAP3,ARHGEF4,ARID3B,ATE1,ATP11A,BMI1,C1GALT1,CHD7,CHRD,CLIC4,CMIP,CTGF,CXCL12,CXCR4,DICER1,EDNRA,EFNB2,EGFL7,EPHB4,EPO,ETS1,F7,FLNA,FOXA2,FOXC1,FOXF1,FZD7,G6PD,GBX2,GPC3,GSC,HAND2,HEG1,HEY2,IFNGR1,ISL1,ITGA6,ITGB4,KLF15,KLF5,LRP5,MEIS1,MIB1,MKL2,MYCN,MYH9,MYO18B,NDST1,NFATC1,NKX2-5,NOTCH1,NOTCH3,NR2F2,NRP2,NXN,PAX1,PAX3,PCSK5,PDZRN3,PIEZO1,PITX2,PLAUR,PLEKHG5,PLXND1,RNF213,ROBO1,RPGRIP1L,RSPO3,RUNX1,RXRA,SH3PXD2A,SMAD7,SOX9,T,TBX1,TFAP2B,THBS1,THBS2,VASH1,VAV2,VEGFA,ZFP36L1,ZMIZ1
Mouse Phenotype	MP:0001565	abnormal circulating phosphate level	443	4.045177e-3	1.000000e+0	8.613579e-2	1.747129e+0	1.602630e+1	28	8.013148e-3	1.400000e-2	648	4.213966e-3	1.000000e+0	6.134312e-2	1.937075e+0	9.292361e+0	18	82	8.563273e-3	2.195122e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COL4A5,CSF1,DPP9,ENPP1,FAM20C,FGF23,GCM2,GPC5,KL,MCF2L,PLS3,RPL38,SFRP1,SLC25A4,SLC34A1,TFAP2B,TXNDC2,UMOD
Mouse Phenotype	MP:0010730	absent odontoid process	444	4.051781e-3	1.000000e+0	8.608209e-2	2.153803e+1	9.285899e-2	2	4.642950e-5	1.000000e-3	3312	2.138066e-1	1.000000e+0	6.089486e-1	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed,unnamed	HOXD1
Mouse Phenotype	MP:0004023	abnormal chromosome number	445	4.125648e-3	1.000000e+0	8.745447e-2	1.810224e+0	1.381045e+1	25	6.905223e-3	1.250000e-2	2666	1.238839e-1	1.000000e+0	4.383334e-1	1.416270e+0	9.179039e+0	13	81	6.184586e-3	1.604938e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,DOT1L,GATA1,KATNB1,LATS2,MAD1L1,MCM9,RB1,SPI1,TERT,TP73,TRIM24,USP44
Mouse Phenotype	MP:0000175	absent bone marrow cell	446	4.130206e-3	1.000000e+0	8.735478e-2	2.154681e+0	7.425693e+0	16	3.712846e-3	8.000000e-3	936	1.169209e-2	1.000000e+0	1.178328e-1	2.941484e+0	2.039787e+0	6	18	2.854424e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAR,CEBPA,FANCC,JAK2,MEIS1,SPI1
Mouse Phenotype	MP:0009637	abnormal pretectal region morphology	447	4.138264e-3	1.000000e+0	8.732941e-2	2.956825e+0	3.043805e+0	9	1.521903e-3	4.500000e-3	661	4.336652e-3	1.000000e+0	6.188750e-2	5.042545e+0	7.932503e-1	4	7	1.902950e-3	5.714286e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EMX2,LMX1B,OTX2,PAX6
Mouse Phenotype	MP:0004665	abnormal stapedial artery morphology	448	4.149648e-3	1.000000e+0	8.737417e-2	2.761610e+0	3.621076e+0	10	1.810538e-3	5.000000e-3	1936	6.769707e-2	1.000000e+0	3.298484e-1	2.206113e+0	2.266429e+0	5	20	2.378687e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,HOXA2,NXN,PAX8,SH3PXD2A
Mouse Phenotype	MP:0013906	absent embryonic telencephalon	449	4.193547e-3	1.000000e+0	8.810185e-2	3.548138e+0	1.972866e+0	7	9.864329e-4	3.500000e-3	1440	3.579839e-2	1.000000e+0	2.345043e-1	3.781908e+0	7.932503e-1	3	7	1.427212e-3	4.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GBX2,OTX2,SIX3
Mouse Phenotype	MP:0003394	increased cardiac output	450	4.199763e-3	1.000000e+0	8.803637e-2	2.949974e+0	3.050874e+0	9	1.525437e-3	4.500000e-3	4448	3.592536e-1	1.000000e+0	7.618793e-1	1.604446e+0	1.246536e+0	2	11	9.514748e-4	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,MLYCD
Mouse Phenotype	MP:0011747	myelofibrosis	451	4.245832e-3	1.000000e+0	8.880473e-2	4.037257e+0	1.486158e+0	6	7.430788e-4	3.000000e-3	1014	1.295186e-2	1.000000e+0	1.204881e-1	3.921979e+0	1.019893e+0	4	9	1.902950e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CLCN7,GATA1,JAK2,NCOR2
Mouse Phenotype	MP:0013215	abnormal haptoglobin level	452	4.250845e-3	1.000000e+0	8.871288e-2	2.101152e+1	9.518587e-2	2	4.759293e-5	1.000000e-3	978	1.283634e-2	1.000000e+0	1.238090e-1	8.824453e+0	2.266429e-1	2	2	9.514748e-4	1.000000e+0	unnamed,unnamed	HPX,PIEZO1
Mouse Phenotype	MP:0009885	abnormal palatal shelf elevation	453	4.313532e-3	1.000000e+0	8.982240e-2	1.702213e+0	1.762412e+1	30	8.812059e-3	1.500000e-2	656	4.251356e-3	1.000000e+0	6.113268e-2	2.302031e+0	5.212788e+0	12	46	5.708849e-3	2.608696e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CTGF,EDNRB,FLNA,FOXF2,GLI2,GSK3B,HAND2,PAX3,PITX1,PRDM16,SLC32A1,SOX11
Mouse Phenotype	MP:0013840	absent segment of posterior cerebral artery	454	4.367305e-3	1.000000e+0	9.074182e-2	2.931854e+0	3.069730e+0	9	1.534865e-3	4.500000e-3	3674	2.338504e-1	1.000000e+0	6.004112e-1	1.604446e+0	2.493072e+0	4	22	1.902950e-3	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CMIP,RPGRIP1L,SH3PXD2A,TRAPPC9
Mouse Phenotype	MP:0002884	abnormal pharyngeal arch morphology	455	4.367930e-3	1.000000e+0	9.055535e-2	1.363307e+0	5.794731e+1	79	2.897366e-2	3.950000e-2	21	3.730528e-9	3.519007e-5	1.675718e-6	2.439702e+0	1.926465e+1	47	170	2.235966e-2	2.764706e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAM10,AKAP13,ARID3B,BMI1,CHD7,CHRD,CSNK2A1,CSNK2A3,CYP26C1,DICER1,DKK1,EDNRA,EDNRB,EFNB2,FOXA2,FOXC1,GBX2,GCM2,GSC,HAND1,HAND2,HEG1,HEY2,ISL1,LATS2,MED12,MIB1,MKL2,MTHFD1L,MYCN,NKX2-5,NOTCH1,OPA1,OTX2,PAX3,PITX2,PLXND1,PTCH1,RPGRIP1L,RXRA,SH3PXD2A,SMAD7,SOX11,TBX1,VEGFA,ZEB2,ZMIZ1
Mouse Phenotype	MP:0004157	interrupted aortic arch	456	4.369690e-3	1.000000e+0	9.039317e-2	1.718132e+0	1.687879e+1	29	8.439397e-3	1.450000e-2	133	1.052981e-5	9.932770e-2	7.468248e-4	3.125327e+0	5.439431e+0	17	48	8.087536e-3	3.541667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCDC39,CHD7,CITED2,FLNA,FOXC1,GATA6,GBX2,HAND2,KIF7,MKL2,NDST1,NKX2-5,NPRL3,SEMA3C,TBX1,VEGFA,ZIC3
Mouse Phenotype	MP:0001055	failure of neuromuscular synapse postsynaptic differentiation	457	4.405289e-3	1.000000e+0	9.093018e-2	6.167173e+0	6.485954e-1	4	3.242977e-4	2.000000e-3	5387	5.140940e-1	1.000000e+0	9.002132e-1	1.470742e+0	6.799288e-1	1	6	4.757374e-4	1.666667e-1	unnamed,unnamed,unnamed,unnamed	UTP14A
Mouse Phenotype	MP:0013573	abnormal parathyroid gland development	458	4.468709e-3	1.000000e+0	9.203784e-2	2.047609e+1	9.767490e-2	2	4.883745e-5	1.000000e-3	3312	2.138066e-1	1.000000e+0	6.089486e-1	4.412226e+0	2.266429e-1	1	2	4.757374e-4	5.000000e-1	unnamed,unnamed	GCM2
Mouse Phenotype	MP:0008661	decreased interleukin-10 secretion	459	4.541775e-3	1.000000e+0	9.333892e-2	1.945189e+0	1.028178e+1	20	5.140890e-3	1.000000e-2	2997	1.652157e-1	1.000000e+0	5.200132e-1	1.444001e+0	6.232681e+0	9	55	4.281637e-3	1.636364e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADORA2B,CARD9,CCR4,DUSP4,HDAC6,ICOSLG,IL20RB,VAV1,VAV2
Mouse Phenotype	MP:0012262	abnormal hindbrain size	460	4.565159e-3	1.000000e+0	9.361553e-2	2.452980e+0	4.892010e+0	12	2.446005e-3	6.000000e-3	621	3.481994e-3	1.000000e+0	5.289154e-2	3.251114e+0	2.153108e+0	7	19	3.330162e-3	3.684211e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BMI1,CSNK2A1,CSNK2A3,CYP26C1,FOXA2,GSC,ZNF423
Mouse Phenotype	MP:0004710	small notochord	461	4.585502e-3	1.000000e+0	9.382872e-2	3.972470e+0	1.510395e+0	6	7.551976e-4	3.000000e-3	2234	1.016882e-1	1.000000e+0	4.293755e-1	3.529781e+0	5.666074e-1	2	5	9.514748e-4	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BMI1,KIAA1217
Mouse Phenotype	MP:0011363	renal glomerulus atrophy	462	4.659856e-3	1.000000e+0	9.514377e-2	2.566842e+0	4.285422e+0	11	2.142711e-3	5.500000e-3	1180	2.107271e-2	1.000000e+0	1.684567e-1	2.941484e+0	1.699822e+0	5	15	2.378687e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,GLIS2,SALL1,SIX2,VEGFA
Mouse Phenotype	MP:0000157	abnormal sternum morphology	463	4.707598e-3	1.000000e+0	9.591095e-2	1.325775e+0	6.939335e+1	92	3.469668e-2	4.600000e-2	31	3.045302e-8	2.872633e-4	9.266559e-6	2.156201e+0	2.504405e+1	54	221	2.568982e-2	2.443439e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,AMER1,AMN,BMI1,BMP7,CACNA1S,CDKN1C,CTGF,DCHS1,DEAF1,EN1,ENSG00000273266,FAT4,FGFR2,FLNA,FOXC1,GLI2,GPC3,GSC,GSK3B,HOXB4,HOXB5,HOXB8,HOXB9,HOXC4,HS2ST1,IGF2,KIF7,LMO4,LRP5,MDFI,MEF2D,NXN,PAX1,PAX3,PCNT,PCSK5,PDGFA,PDGFRA,PTCH1,QDPR,RB1,RPL38,RUNX1,SH3PXD2A,SIK3,SMPD3,SOX11,SOX9,SP3,TBX5,TCF15,TWIST2,WHSC1
Mouse Phenotype	MP:0009925	increased transitional stage T2 B cell number	464	4.752618e-3	1.000000e+0	9.661949e-2	6.034456e+0	6.628600e-1	4	3.314300e-4	2.000000e-3	1842	6.588427e-2	1.000000e+0	3.373976e-1	4.412226e+0	4.532859e-1	2	4	9.514748e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed	PEPD,PLCG2
Mouse Phenotype	MP:0005247	abnormal extraocular muscle morphology	465	4.765772e-3	1.000000e+0	9.667855e-2	2.705978e+0	3.695522e+0	10	1.847761e-3	5.000000e-3	1671	5.253850e-2	1.000000e+0	2.965863e-1	3.309170e+0	9.065718e-1	3	8	1.427212e-3	3.750000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KLF5,OTX2,PITX2
Mouse Phenotype	MP:0009345	abnormal trabecular bone thickness	466	4.802604e-3	1.000000e+0	9.721666e-2	1.534764e+0	2.801734e+1	43	1.400867e-2	2.150000e-2	226	1.022933e-4	9.649327e-1	4.269614e-3	2.164488e+0	1.201208e+1	26	106	1.236917e-2	2.452830e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,AGTR2,ALPL,AMER1,CEBPB,CHSY1,CLCN7,CREB3L1,CSF1,CTGF,EBF1,FAM20C,FOSL2,IFNGR1,INPP4B,LEP,LRP5,LRRK1,PLCG2,PPIB,RGS12,RUNX3,SBNO2,SOX9,TNFRSF11A,TNFSF11
Mouse Phenotype	MP:0000150	abnormal rib morphology	467	4.810088e-3	1.000000e+0	9.715966e-2	1.288388e+0	8.615415e+1	111	4.307707e-2	5.550000e-2	282	2.128136e-4	1.000000e+0	7.118690e-3	1.550242e+0	4.192894e+1	65	370	3.092293e-2	1.756757e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,ALX1,ARL4D,ARSB,ATP11A,BMP7,CA4,CACNA1S,CDKN1C,CHRD,CHSY1,CMIP,CTGF,DEAF1,DLG3,DUSP4,EN1,ENSG00000273266,EVC,FGF23,FOXC1,GLI2,GPC3,GPC5,GPR133,GREB1,GSC,HOXB5,HOXB8,HOXB9,HOXC4,IFT140,KIF7,KL,KLHL30,LRRK1,MDFI,NXN,PAX1,PAX3,PCSK5,PDGFA,PDGFRA,PITX2,PLXND1,PRAF2,PRMT7,PTCH1,RBL1,RPGRIP1L,RPL38,SEMA4D,SEPT10,SH3PXD2A,SIK3,SMPD3,SOX11,SOX9,T,TCF15,TERT,TGM6,TRAPPC9,WNT7A,ZIC3
Mouse Phenotype	MP:0009577	abnormal developmental vascular remodeling	468	4.815881e-3	1.000000e+0	9.706882e-2	1.672334e+0	1.853696e+1	31	9.268482e-3	1.550000e-2	436	1.098543e-3	1.000000e+0	2.376733e-2	2.363693e+0	6.346002e+0	15	56	7.136061e-3	2.678571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARAP3,ARID3B,ATE1,CXCL12,CXCR4,EDNRA,EFNB2,FLNA,FOXC1,GPC3,MIB1,PCSK5,PIEZO1,TFAP2B,VEGFA
Mouse Phenotype	MP:0005171	absent coat pigmentation	469	4.834382e-3	1.000000e+0	9.723396e-2	2.335732e+0	5.565707e+0	13	2.782853e-3	6.500000e-3	2067	8.099325e-2	1.000000e+0	3.696223e-1	2.353187e+0	1.699822e+0	4	15	1.902950e-3	2.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,PAX3,TFEB,TFEC
Mouse Phenotype	MP:0011402	renal cast	470	4.851716e-3	1.000000e+0	9.737497e-2	1.837412e+0	1.251760e+1	23	6.258802e-3	1.150000e-2	949	1.204212e-2	1.000000e+0	1.196979e-1	2.110195e+0	5.212788e+0	11	46	5.233111e-3	2.391304e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	APRT,ATP6AP2,BCL2L11,C1GALT1,GLIS2,LMX1B,MAGI2,MYH9,RET,TNS1,VEGFA
Mouse Phenotype	MP:0009048	enlarged tectum	471	4.860751e-3	1.000000e+0	9.734918e-2	3.123225e+0	2.561455e+0	8	1.280728e-3	4.000000e-3	1440	3.579839e-2	1.000000e+0	2.345043e-1	3.781908e+0	7.932503e-1	3	7	1.427212e-3	4.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EMX2,EN1,OTX2
Mouse Phenotype	MP:0000865	absent cerebellum vermis	472	4.908889e-3	1.000000e+0	9.810498e-2	3.915753e+0	1.532272e+0	6	7.661361e-4	3.000000e-3	1204	2.231479e-2	1.000000e+0	1.748301e-1	4.412226e+0	6.799288e-1	3	6	1.427212e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EN1,EN2,ZNF423
Mouse Phenotype	MP:0004780	abnormal surfactant secretion	473	4.977250e-3	1.000000e+0	9.926089e-2	1.893703e+0	1.108939e+1	21	5.544693e-3	1.050000e-2	443	1.160035e-3	1.000000e+0	2.470115e-2	2.647336e+0	4.532859e+0	12	40	5.708849e-3	3.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCG1,CEBPA,CITED2,CTSH,FOXA2,FOXF1,GATA6,KLF5,NDST1,PCNT,PROP1,SFTPB
