# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype	MP:0000067	osteopetrosis	227	2.673087e-5	2.521523e-1	1.110803e-3	3.455213e+0	4.630685e+0	16	4.630685e-3	1.600000e-2	398	1.154802e-3	1.000000e+0	2.736997e-2	3.363440e+0	2.675832e+0	9	46	8.341057e-3	1.956522e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	KL,LEP,LRRK1,NFATC1,NFKB2,SBNO2,TCIRG1,TNFRSF11A,TNFSF11
Mouse Phenotype	MP:0008477	decreased spleen red pulp amount	228	2.688818e-5	2.536362e-1	1.112439e-3	5.323299e+0	1.878534e+0	10	1.878534e-3	1.000000e-2	2675	1.609247e-1	1.000000e+0	5.674776e-1	2.148865e+0	1.396086e+0	3	24	2.780352e-3	1.250000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCL2L11,BMI1,EDNRB
Mouse Phenotype	MP:0030127	small stapes	229	2.881562e-5	2.718177e-1	1.186977e-3	8.283298e+0	8.450741e-1	7	8.450741e-4	7.000000e-3	573	3.437234e-3	1.000000e+0	5.658539e-2	8.595459e+0	3.490215e-1	3	6	2.780352e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DLX1,DLX2,FGFR1
Mouse Phenotype	MP:0005317	increased triglyceride level	230	2.922322e-5	2.756626e-1	1.198533e-3	1.867865e+0	2.676853e+1	50	2.676853e-2	5.000000e-2	582	3.530121e-3	1.000000e+0	5.721586e-2	1.744943e+0	1.547329e+1	27	266	2.502317e-2	1.015038e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABHD5,ACOT11,ALMS1,ALPI,ALPPL2,COL18A1,CRTC1,ERCC1,FOXA2,GCGR,GFER,GPR26,INSIG2,LEP,LIPG,LMF1,LYPD3,MED13,MGAT4A,MTA1,NR2F2,OCA2,PNPLA1,PPARA,PRDM16,PRLH,PROX1
Mouse Phenotype	MP:0006003	abnormal large intestinal transit time	231	2.956165e-5	2.788550e-1	1.207165e-3	8.249614e+0	8.485245e-1	7	8.485245e-4	7.000000e-3	3086	2.131700e-1	1.000000e+0	6.515984e-1	4.297729e+0	2.326810e-1	1	4	9.267841e-4	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GPR39
Mouse Phenotype	MP:0001552	increased circulating triglyceride level	232	2.978781e-5	2.809884e-1	1.211157e-3	2.079970e+0	1.826950e+1	38	1.826950e-2	3.800000e-2	864	1.093245e-2	1.000000e+0	1.193586e-1	1.775149e+0	1.070333e+1	19	184	1.760890e-2	1.032609e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACOT11,ALMS1,ALPI,ALPPL2,COL18A1,CRTC1,FOXA2,GPR26,LEP,LIPG,LMF1,LYPD3,MED13,MGAT4A,MTA1,NR2F2,OCA2,PPARA,PRLH
Mouse Phenotype	MP:0000600	liver hypoplasia	233	2.981714e-5	2.812651e-1	1.207146e-3	2.614823e+0	9.178442e+0	24	9.178442e-3	2.400000e-2	492	2.000769e-3	1.000000e+0	3.836027e-2	2.740581e+0	4.013747e+0	11	69	1.019462e-2	1.594203e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAR,BAG1,GATA2,LHX2,MEIS1,MYCN,RB1,SP3,SPEN,UBR4,WT1
Mouse Phenotype	MP:0030123	small middle ear ossicles	234	3.103545e-5	2.927574e-1	1.251100e-3	5.232299e+0	1.911206e+0	10	1.911206e-3	1.000000e-2	308	5.731970e-4	1.000000e+0	1.755509e-2	6.611891e+0	7.562133e-1	5	13	4.633920e-3	3.846154e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DLX1,DLX2,FGFR1,KL,MSX2
Mouse Phenotype	MP:0005197	abnormal uvea morphology	235	3.245856e-5	3.061816e-1	1.302900e-3	1.810178e+0	2.983133e+1	54	2.983133e-2	5.400000e-2	40	1.063031e-7	1.002757e-3	2.506893e-5	2.865153e+0	1.081967e+1	31	186	2.873031e-2	1.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGAP1,ALDH1A3,CHIC2,CHRNB2,COL18A1,COL2A1,EDNRB,EGLN3,EMC8,FAT1,FOXC1,FOXF2,GAS1,HPS1,JMJD1C,KLF4,KLF5,LMX1B,MLPH,MSX2,MYO5A,NTN4,OCA2,OTX2,PAX6,PITX2,PVRL3,PXDN,SPNS2,STRA6,TIMP3
Mouse Phenotype	MP:0004448	abnormal presphenoid bone morphology	236	3.335927e-5	3.146780e-1	1.333381e-3	3.112828e+0	5.782523e+0	18	5.782523e-3	1.800000e-2	113	1.151208e-5	1.085935e-1	9.610040e-4	5.209369e+0	1.919618e+0	10	33	9.267841e-3	3.030303e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,FGFR2,FOXF2,GSC,MN1,OTX2,SKI,SP3,TIPARP,WNT3A
Mouse Phenotype	MP:0005288	abnormal oxygen consumption	237	3.635509e-5	3.429376e-1	1.446994e-3	2.060163e+0	1.844514e+1	38	1.844514e-2	3.800000e-2	444	1.610505e-3	1.000000e+0	3.421598e-2	2.028142e+0	1.035430e+1	21	178	1.946247e-2	1.179775e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ABHD5,ACOT11,ADRB1,AGPAT9,ARRDC3,CLEC16A,FOXA2,FOXO6,GCGR,LEP,MAPK8,POMC,PRDM16,PRLH,PTPN1,RPTOR,SLC13A5,SLC32A1,TIMP3,VGF
Mouse Phenotype	MP:0000776	abnormal inferior colliculus morphology	238	3.680105e-5	3.471443e-1	1.458590e-3	3.533122e+0	4.245537e+0	15	4.245537e-3	1.500000e-2	200	1.248963e-4	1.000000e+0	5.890734e-3	5.730306e+0	1.221575e+0	7	21	6.487488e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EN1,FGFR1,FOXB1,GBX2,OTX2,PAX5,TFAP2D
Mouse Phenotype	MP:0010601	thick pulmonary valve	239	3.735703e-5	3.523889e-1	1.474430e-3	3.729971e+0	3.753380e+0	14	3.753380e-3	1.400000e-2	872	1.110615e-2	1.000000e+0	1.201426e-1	3.581441e+0	1.396086e+0	5	24	4.633920e-3	2.083333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACKR3,EFNB2,FOXC1,GATA4,NFATC1
Mouse Phenotype	MP:0030128	stapes hypoplasia	240	3.801597e-5	3.586046e-1	1.494186e-3	1.381377e+1	3.619576e-1	5	3.619576e-4	5.000000e-3	2702	1.645646e-1	1.000000e+0	5.745144e-1	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1
Mouse Phenotype	MP:0030107	incus hypoplasia	240	3.801597e-5	3.586046e-1	1.494186e-3	1.381377e+1	3.619576e-1	5	3.619576e-4	5.000000e-3	2702	1.645646e-1	1.000000e+0	5.745144e-1	5.730306e+0	1.745108e-1	1	3	9.267841e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1
Mouse Phenotype	MP:0000459	abnormal presacral vertebrae morphology	242	3.978224e-5	3.752659e-1	1.550685e-3	1.708232e+0	3.688023e+1	63	3.688023e-2	6.300000e-2	72	1.333424e-6	1.257819e-2	1.746971e-4	2.223431e+0	1.843997e+1	41	317	3.799815e-2	1.293375e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AP2A2,BMI1,BNIP2,C2orf74,COL2A1,DUSP4,ENSG00000273266,FGFR1,FGFR2,FOXC1,GAS1,GREB1,GSC,HOXB4,HOXB5,HOXB8,HOXB9,HOXC4,HOXD1,JMJD1C,MTA1,NOTO,PAX1,PDGFRA,QRFPR,RPL38,SCMH1,SIX1,SKI,SOX11,SP3,SPNS2,SULF2,T,TBX15,TENM4,TERT,TGM6,TWIST2,USP22,WNT3A
Mouse Phenotype	MP:0013541	abnormal submandibular gland development	243	4.071077e-5	3.840247e-1	1.580349e-3	7.838018e+0	8.930829e-1	7	8.930829e-4	7.000000e-3	1275	3.005005e-2	1.000000e+0	2.223232e-1	6.876367e+0	2.908513e-1	2	5	1.853568e-3	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	NFIB,SIX1
Mouse Phenotype	MP:0008381	absent gonial bone	244	4.128458e-5	3.894374e-1	1.596055e-3	7.820437e+0	8.950907e-1	7	8.950907e-4	7.000000e-3	1434	4.335646e-2	1.000000e+0	2.852033e-1	5.730306e+0	3.490215e-1	2	6	1.853568e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1,PITX1
Mouse Phenotype	MP:0005195	abnormal posterior eye segment morphology	245	4.171499e-5	3.934975e-1	1.606112e-3	1.401996e+0	9.771780e+1	137	9.771780e-2	1.370000e-1	32	5.703334e-8	5.379955e-4	1.681236e-5	1.825584e+0	4.601267e+1	84	791	7.784986e-2	1.061947e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGAP1,AHR,AIPL1,ALDH1A3,ALMS1,AOC1,ASPA,BARHL2,BHLHE22,CCND1,CLSTN1,COL18A1,COL2A1,COX7A1,CROCC,DDIT4,DICER1,DNASE1L2,DSCAM,DSCAML1,EDNRB,EGFL7,EMC8,EMX2,FAT1,FOXF2,GAS1,HPS1,HSD17B1,IRX5,IRX6,ISL1,ITGA6,KL,LAMA1,LEP,LHX2,LMX1B,LPCAT1,MAPK8,MAPK9,MAPKAP1,MEF2D,MEIS1,MSX2,MTA1,MYRF,NEDD4L,NEUROG2,NKX6-2,NOTCH1,NR2F2,NTN4,NXNL1,OTX2,PARP8,PAX6,PDE6B,PDGFB,PDZRN3,PITX2,PLXNA1,PLXNA2,PLXNA4,POU4F1,PRDM16,PROX1,PTPRF,PVRL3,PXDN,RB1,RXFP2,SECISBP2,SEMA6A,SIX6,SLC6A6,SOX11,SOX2,SPNS2,STRA6,TCF4,TGM6,TIMP3,WNT7B
Mouse Phenotype	MP:0006105	small tectum	246	4.246849e-5	4.006053e-1	1.628477e-3	5.656076e+0	1.591209e+0	9	1.591209e-3	9.000000e-3	327	6.597669e-4	1.000000e+0	1.903236e-2	8.595459e+0	4.653620e-1	4	8	3.707136e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DYRK1A,EN1,LMX1B,OTX2
Mouse Phenotype	MP:0011478	abnormal urine catecholamine level	247	4.325857e-5	4.080581e-1	1.652057e-3	7.762018e+0	9.018274e-1	7	9.018274e-4	7.000000e-3	999	1.730452e-2	1.000000e+0	1.633969e-1	5.157275e+0	5.817025e-1	3	10	2.780352e-3	3.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CHGA,LEP,POMC
Mouse Phenotype	MP:0010728	fusion of atlas and occipital bones	248	4.397567e-5	4.148225e-1	1.672671e-3	7.741545e+0	9.042123e-1	7	9.042123e-4	7.000000e-3	2866	1.727484e-1	1.000000e+0	5.685749e-1	2.644757e+0	7.562133e-1	2	13	1.853568e-3	1.538462e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGFR1,HOXD1
Mouse Phenotype	MP:0009885	abnormal palatal shelf elevation	249	4.445988e-5	4.193900e-1	1.684297e-3	2.610060e+0	8.812059e+0	23	8.812059e-3	2.300000e-2	643	4.626607e-3	1.000000e+0	6.787369e-2	2.989725e+0	2.675832e+0	8	46	7.414272e-3	1.739130e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,FGFR1,FOXF2,PAX3,PITX1,PRDM16,SLC32A1,SOX11
Mouse Phenotype	MP:0000189	hypoglycemia	250	4.607169e-5	4.345943e-1	1.738377e-3	2.196074e+0	1.457146e+1	32	1.457146e-2	3.200000e-2	1969	8.221344e-2	1.000000e+0	3.938646e-1	1.602543e+0	6.864090e+0	11	118	1.019462e-2	9.322034e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,CEBPB,FGFR2,FOXA2,GCGR,KL,LEP,MARK3,MEN1,PPARA,TWIST2
Mouse Phenotype	MP:0000301	decreased atrioventricular cushion size	251	4.610224e-5	4.348824e-1	1.732599e-3	3.462128e+0	4.332595e+0	15	4.332595e-3	1.500000e-2	803	9.225319e-3	1.000000e+0	1.083716e-1	3.737156e+0	1.337916e+0	5	23	4.633920e-3	2.173913e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EPHA3,GATA4,MSX2,NFATC1,TBX20
Mouse Phenotype	MP:0000452	abnormal mouth morphology	252	4.771765e-5	4.501206e-1	1.786193e-3	1.437183e+0	8.349666e+1	120	8.349666e-2	1.200000e-1	8	5.919875e-11	5.584218e-7	6.980273e-8	2.248991e+0	3.245900e+1	73	558	6.765524e-2	1.308244e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS2,ADAMTS20,ADAMTS9,ALPL,ALX1,BMI1,C3orf38,CCND1,COL2A1,DLX1,DLX2,EDNRB,EFNB2,EVC,FAM20C,FBXW7,FGFR1,FGFR2,FOXA2,FOXF2,FZD7,GBX2,GSC,HOXB8,HOXC13,IL12B,ITGA11,ITGA6,ITGB4,KLF4,LHX8,LRRK1,MAP2K2,MAPK8,MAPK9,MN1,MSX2,NFATC1,NFKB2,NKX2-3,OCA2,OSR2,OTX2,PAX3,PAX6,PDGFRA,PITX1,PITX2,PRDM16,PTHLH,PTPRF,PVRL3,RAD23B,RB1,RPL38,RPS6KA3,RYK,SALL3,SIM2,SIX1,SIX3,SLC24A4,SLC32A1,SMAD7,SOX11,SOX2,SP3,SULF2,TCIRG1,TIPARP,TNFRSF11A,TNFSF11,WNT3A
Mouse Phenotype	MP:0003345	decreased rib number	253	4.869608e-5	4.593501e-1	1.815613e-3	2.378204e+0	1.135311e+1	27	1.135311e-2	2.700000e-2	443	1.595180e-3	1.000000e+0	3.396689e-2	2.365723e+0	6.340557e+0	15	109	1.390176e-2	1.376147e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,BNIP2,DUSP4,EN1,GPR133,GREB1,HOXB5,MDFI,SCNN1B,SEMA4D,SLC24A4,TERT,TGM6,TPCN2,UNCX
Mouse Phenotype	MP:0000830	abnormal diencephalon morphology	254	4.891999e-5	4.614623e-1	1.816781e-3	1.600049e+0	4.812354e+1	77	4.812354e-2	7.700000e-2	28	2.890148e-8	2.726277e-4	9.736702e-6	2.432677e+0	1.849814e+1	45	318	4.170528e-2	1.415094e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,ASPA,CHRNB2,COL18A1,COL2A1,DISC1,DSCAM,DYRK1A,EBF2,EMX2,FBXW7,FEZF1,FGFR2,FOXB1,FOXC1,GATA2,GBX2,GM2A,HESX1,ISL1,KL,LEP,MAPK8,MAPK9,MEN1,NAPA,NBEA,NEUROG2,NFIA,NR5A1,NRP2,OLIG3,OTX2,PAX6,PAX8,PITX1,PITX2,POU4F1,RB1,SIM2,SIX1,SIX6,SOX2,WNT4,ZNF423
Mouse Phenotype	MP:0012262	abnormal hindbrain size	255	4.920994e-5	4.641974e-1	1.820382e-3	4.497129e+0	2.446005e+0	11	2.446005e-3	1.100000e-2	605	3.867049e-3	1.000000e+0	6.029401e-2	4.523926e+0	1.105235e+0	5	19	4.633920e-3	2.631579e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BMI1,DYRK1A,FOXA2,GSC,ZNF423
Mouse Phenotype	MP:0002636	delayed vaginal opening	256	5.614710e-5	5.296356e-1	2.068889e-3	4.869226e+0	2.053714e+0	10	2.053714e-3	1.000000e-2	1416	4.163867e-2	1.000000e+0	2.773853e-1	2.989725e+0	1.337916e+0	4	23	3.707136e-3	1.739130e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	HSD17B1,NR2F2,NR5A1,VGF
Mouse Phenotype	MP:0005203	abnormal trabecular meshwork morphology	257	5.716856e-5	5.392710e-1	2.098331e-3	4.079946e+0	2.941215e+0	12	2.941215e-3	1.200000e-2	404	1.212999e-3	1.000000e+0	2.832233e-2	5.730306e+0	8.725538e-1	5	15	4.633920e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXC1,FOXF2,LMX1B,PAX6,PITX2
Mouse Phenotype	MP:0008789	abnormal olfactory epithelium morphology	258	5.795848e-5	5.467223e-1	2.119079e-3	2.563652e+0	8.971576e+0	23	8.971576e-3	2.300000e-2	213	1.472363e-4	1.000000e+0	6.520563e-3	3.438184e+0	3.490215e+0	12	60	1.112141e-2	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EBF2,EMX2,FEZF1,GSC,GSX2,HESX1,ITGB4,LHX2,OTX2,PAX6,SIX1,ZNF423
Mouse Phenotype	MP:0009263	abnormal eyelid fusion	259	5.799854e-5	5.471002e-1	2.112356e-3	3.232638e+0	4.949518e+0	16	4.949518e-3	1.600000e-2	689	5.721246e-3	1.000000e+0	7.832876e-2	3.556742e+0	1.686937e+0	6	29	5.560704e-3	2.068966e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EFNB2,NFIB,OSR1,OSR2,PAX3,PAX6
Mouse Phenotype	MP:0001943	abnormal respiration	260	5.960836e-5	5.622857e-1	2.162637e-3	1.422054e+0	8.649461e+1	123	8.649461e-2	1.230000e-1	33	6.559787e-8	6.187847e-4	1.875105e-5	1.957382e+0	3.525117e+1	69	606	6.394810e-2	1.138614e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACKR3,ADRA2B,ALDH1A3,ALPL,ARRB1,CCND1,CHRNB2,COL27A1,COL2A1,CPEB4,DLX2,DSCAM,EDN2,EDNRB,FBLN1,FGFR2,FOXA2,FOXC1,FOXF1,FOXP4,GATA4,GRK5,GRM7,GSC,GSX2,HOXB4,ITGB4,KL,KLF5,LPCAT1,LTBP4,MAPK8,MAPK9,MDFI,MIA3,MN1,MUC5B,MYCN,NEDD4L,NFIB,OLA1,OLIG3,P2RX2,PAX3,PAX6,PDGFA,PDGFB,PDGFRA,PODXL,POU3F1,PRDM16,PROX1,PRX,PTHLH,RB1,SIM2,SIX1,SLC32A1,SOX11,SOX2,SP3,SPAG17,SULF2,TIMP3,TSHZ3,TWIST2,UNCX,WNT7B,ZNF33B
Mouse Phenotype	MP:0004452	abnormal pterygoid process morphology	261	5.996284e-5	5.656295e-1	2.167163e-3	2.971001e+0	6.058564e+0	18	6.058564e-3	1.800000e-2	87	3.083601e-6	2.908761e-2	3.343403e-4	5.927903e+0	1.686937e+0	10	29	9.267841e-3	3.448276e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DLX1,DLX2,FGFR1,FOXF2,GSC,MN1,OTX2,PAX3,SIM2,SOX11
