# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype	MP:0004139	abnormal gastric parietal cell morphology	138	8.581566e-5	8.094991e-1	5.865936e-3	2.450035e+0	9.795778e+0	24	3.265259e-3	8.000000e-3	2117	9.944550e-2	1.000000e+0	4.431126e-1	1.647702e+0	4.855248e+0	8	30	2.664890e-3	2.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXL1,HRH2,KCNQ1,KLF4,NKX6-3,RUNX3,SNX10,TRIM74
Mouse Phenotype	MP:0013840	absent segment of posterior cerebral artery	139	9.287351e-5	8.760758e-1	6.302704e-3	3.257615e+0	4.604595e+0	15	1.534865e-3	5.000000e-3	2481	1.322433e-1	1.000000e+0	5.028017e-1	1.685149e+0	3.560515e+0	6	22	1.998668e-3	2.727273e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CMIP,NSUN2,PRRC2B,RPGRIP1L,SH3PXD2A,TRAPPC9
Mouse Phenotype	MP:0013241	embryo tissue necrosis	140	9.482701e-5	8.945032e-1	6.389308e-3	2.067800e+0	1.644259e+1	34	5.480865e-3	1.133333e-2	2020	8.775332e-2	1.000000e+0	4.097906e-1	1.584328e+0	6.311823e+0	10	39	3.331113e-3	2.564103e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	G6PD,GATA1,JAG1,KDR,NFATC1,RHEB,RUNX1,SLC8A1,TCF7L2,TFRC
Mouse Phenotype	MP:0009525	abnormal submandibular duct morphology	141	9.506416e-5	8.967402e-1	6.359860e-3	3.872840e+0	3.098501e+0	12	1.032834e-3	4.000000e-3	234	6.849090e-4	1.000000e+0	2.761003e-2	6.178881e+0	6.473664e-1	4	4	1.332445e-3	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ECE1,FGF10,FGFR2,PRDM16
Mouse Phenotype	MP:0000286	abnormal mitral valve morphology	142	9.513095e-5	8.973703e-1	6.319509e-3	1.857240e+0	2.422950e+1	45	8.076500e-3	1.500000e-2	146	1.577413e-4	1.000000e+0	1.019160e-2	2.417823e+0	7.444714e+0	18	46	5.996003e-3	3.913043e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARSB,BRAF,CXCR4,DCHS1,DOCK1,EFNB2,EHMT1,FLNA,HEY2,NFATC1,NKX2-5,NTF3,RXRA,SH3PXD2B,SMAD6,SOX9,TBX5,TNS1
Mouse Phenotype	MP:0005033	abnormal trophoblast giant cell morphology	143	9.793130e-5	9.237860e-1	6.460042e-3	1.767201e+0	2.942506e+1	52	9.808353e-3	1.733333e-2	6897	7.728639e-1	1.000000e+0	1.000000e+0	8.545261e-1	1.521311e+1	13	94	4.330446e-3	1.382979e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,CDKN1C,EGFR,ETS2,FGFR2,HAND1,HGF,RPTOR,RTEL1-TNFRSF6B,RYBP,TFAP2C,TNKS,TRRAP
Mouse Phenotype	MP:0011734	abnormal urine ammonia level	144	9.925064e-5	9.362313e-1	6.501606e-3	5.768961e+0	1.386731e+0	8	4.622438e-4	2.666667e-3	4261	3.166306e-1	1.000000e+0	7.009567e-1	1.765394e+0	1.132891e+0	2	7	6.662225e-4	2.857143e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PAX8,UMOD
Mouse Phenotype	MP:0011858	elongated kidney papilla	145	9.985553e-5	9.419372e-1	6.496119e-3	5.763801e+0	1.387973e+0	8	4.626576e-4	2.666667e-3	1106	2.618539e-2	1.000000e+0	2.233334e-1	6.178881e+0	3.236832e-1	2	2	6.662225e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DKK1,PAX8
Mouse Phenotype	MP:0004735	enlarged thoracic cavity	146	1.012513e-4	9.551035e-1	6.541805e-3	6.774062e+0	1.033353e+0	7	3.444511e-4	2.333333e-3	3880	2.974978e-1	1.000000e+0	7.232724e-1	3.089440e+0	3.236832e-1	1	2	3.331113e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PDGFA
Mouse Phenotype	MP:0003826	abnormal Mullerian duct morphology	147	1.042401e-4	9.832969e-1	6.689094e-3	2.032893e+0	1.721685e+1	35	5.738949e-3	1.166667e-2	274	9.351867e-4	1.000000e+0	3.219568e-2	2.246866e+0	7.121031e+0	16	44	5.329780e-3	3.636364e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,ATP11A,CMIP,EMX2,ITGA6,LHFPL2,PAX2,PAX8,RARA,RPGRIP1L,SH3PXD2A,SOX9,TCF7L2,WNT4,WNT7A,WNT9B
Mouse Phenotype	MP:0010432	common ventricle	148	1.079823e-4	1.000000e+0	6.882412e-3	3.070695e+0	5.210547e+0	16	1.736849e-3	5.333333e-3	1636	5.771350e-2	1.000000e+0	3.327698e-1	2.059627e+0	2.913149e+0	6	18	1.998668e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FLNA,HAND1,HEY2,MYCN,NKX2-5,PCSK6
Mouse Phenotype	MP:0000681	abnormal thyroid gland morphology	149	1.138837e-4	1.000000e+0	7.209832e-3	1.814927e+0	2.589636e+1	47	8.632121e-3	1.566667e-2	231	6.756570e-4	1.000000e+0	2.759079e-2	1.890011e+0	1.375654e+1	26	85	8.660893e-3	3.058824e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AP1G1,ATCAY,BRAF,CMIP,CSF1,DUOX2,ECE1,FGF10,FGFR2,FOXG1,LHX3,LRPAP1,MMP15,PAX3,PAX8,POLB,PROP1,PRRC2B,RARA,RET,SH3PXD2A,SMAD3,TBX1,TG,TPO,WFS1
Mouse Phenotype	MP:0008442	disorganized cortical plate	150	1.193787e-4	1.000000e+0	7.507329e-3	6.593606e+0	1.061634e+0	7	3.538782e-4	2.333333e-3	2295	1.252829e-1	1.000000e+0	5.149427e-1	3.089440e+0	6.473664e-1	2	4	6.662225e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRSK2,ITGA6
Mouse Phenotype	MP:0012057	abnormal mural trophectoderm morphology	151	1.196899e-4	1.000000e+0	7.477052e-3	1.752379e+0	2.967395e+1	52	9.891317e-3	1.733333e-2	6919	7.857586e-1	1.000000e+0	1.000000e+0	8.455310e-1	1.537495e+1	13	95	4.330446e-3	1.368421e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,CDKN1C,EGFR,ETS2,FGFR2,HAND1,HGF,RPTOR,RTEL1-TNFRSF6B,RYBP,TFAP2C,TNKS,TRRAP
Mouse Phenotype	MP:0004230	abnormal embryonic erythrocyte morphology	152	1.237600e-4	1.000000e+0	7.680448e-3	2.341217e+0	1.067821e+1	25	3.559402e-3	8.333333e-3	1337	3.425730e-2	1.000000e+0	2.416972e-1	1.788623e+0	6.149981e+0	11	38	3.664224e-3	2.894737e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAR,BRD1,GATA1,IRF2BP2,JAK2,POFUT2,RCOR1,RPL38,TFRC,ZFP36L1,ZFPM1
Mouse Phenotype	MP:0003851	skeletal muscle interstitial fibrosis	153	1.290494e-4	1.000000e+0	7.956359e-3	2.558750e+0	8.207134e+0	21	2.735711e-3	7.000000e-3	2236	1.150348e-1	1.000000e+0	4.852966e-1	2.059627e+0	1.942099e+0	4	12	1.332445e-3	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MBNL2,MMP14,RPTOR,SGCG
Mouse Phenotype	MP:0011703	increased fibroblast proliferation	154	1.318271e-4	1.000000e+0	8.074838e-3	2.141265e+0	1.401041e+1	30	4.670136e-3	1.000000e-2	1655	5.823585e-2	1.000000e+0	3.319268e-1	1.611882e+0	7.444714e+0	12	46	3.997335e-3	2.608696e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRAF,BRCA1,DOK1,GADD45A,ING1,IP6K2,PHF14,RBL1,SKI,SULF1,SULF2,TAF4
Mouse Phenotype	MP:0008260	abnormal autophagy	155	1.321735e-4	1.000000e+0	8.043823e-3	1.815844e+0	2.533258e+1	46	8.444192e-3	1.533333e-2	2194	1.108377e-1	1.000000e+0	4.765415e-1	1.334077e+0	1.424206e+1	19	88	6.329114e-3	2.159091e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATG7,ATP6AP2,C12orf5,CLCN7,CLEC12A,CLEC16A,EN1,LAMP2,LMX1A,LMX1B,MAP1S,MTM1,PLD1,RAB7A,SLC6A3,TOP1MT,UBR4,ULK1,UVRAG
Mouse Phenotype	MP:0008474	absent spleen germinal center	156	1.327451e-4	1.000000e+0	8.026824e-3	3.150880e+0	4.760574e+0	15	1.586858e-3	5.000000e-3	3797	2.791939e-1	1.000000e+0	6.936097e-1	1.310672e+0	5.340773e+0	7	33	2.331779e-3	2.121212e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BCL3,CD40LG,EZH1,IRF4,POU2AF1,SOCS1,TNFRSF1B
Mouse Phenotype	MP:0011648	thick heart valve cusps	157	1.355775e-4	1.000000e+0	8.145876e-3	2.242378e+0	1.204079e+1	27	4.013597e-3	9.000000e-3	62	1.163594e-5	1.097618e-1	1.770352e-3	3.492411e+0	3.722357e+0	13	23	4.330446e-3	5.652174e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CXCR4,DCHS1,DOCK1,EFNB2,HEY2,JAG1,KLF3,NFATC1,NKX2-5,NTF3,PROX1,RHBDF2,SMARCA4
Mouse Phenotype	MP:0012503	increased midbrain apoptosis	158	1.372100e-4	1.000000e+0	8.191784e-3	4.369183e+0	2.288757e+0	10	7.629191e-4	3.333333e-3	5934	5.863955e-1	1.000000e+0	9.321653e-1	1.235776e+0	8.092080e-1	1	5	3.331113e-4	2.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C
Mouse Phenotype	MP:0011736	decreased urine ammonia level	159	1.401723e-4	1.000000e+0	8.316008e-3	6.421633e+0	1.090065e+0	7	3.633552e-4	2.333333e-3	5506	5.065112e-1	1.000000e+0	8.677661e-1	1.544720e+0	6.473664e-1	1	4	3.331113e-4	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	PAX8
Mouse Phenotype	MP:0010620	thick mitral valve	160	1.443805e-4	1.000000e+0	8.512133e-3	2.876042e+0	5.910901e+0	17	1.970300e-3	5.666667e-3	201	5.200121e-4	1.000000e+0	2.440435e-2	3.932015e+0	1.780258e+0	7	11	2.331779e-3	6.363636e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CXCR4,DCHS1,DOCK1,EFNB2,FLNA,HEY2,NTF3
Mouse Phenotype	MP:0006049	semilunar valve regurgitation	161	1.470357e-4	1.000000e+0	8.614831e-3	2.533851e+0	8.287779e+0	21	2.762593e-3	7.000000e-3	539	4.412290e-3	1.000000e+0	7.721917e-2	2.746169e+0	2.913149e+0	8	18	2.664890e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EGFR,HEY2,JAG1,KLF3,NFATC1,PCNT,PLCE1,SEMA3C
Mouse Phenotype	MP:0009582	abnormal keratinocyte proliferation	162	1.474761e-4	1.000000e+0	8.587297e-3	1.914527e+0	2.037056e+1	39	6.790187e-3	1.300000e-2	977	1.833047e-2	1.000000e+0	1.769819e-1	1.630538e+0	1.165260e+1	19	72	6.329114e-3	2.638889e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,CEBPA,FGFR2,IFT27,IL17C,IRF6,KLF4,KRT2,LRIG1,NAB2,PAQR3,PKP1,PKP3,RXRA,SHH,SLC27A4,TAF4,TCF3,TCF7L2
Mouse Phenotype	MP:0008691	decreased interleukin-23 secretion	163	1.628637e-4	1.000000e+0	9.425112e-3	1.011516e+1	4.943074e-1	5	1.647691e-4	1.666667e-3	1278	3.274590e-2	1.000000e+0	2.416996e-1	3.707328e+0	8.092080e-1	3	5	9.993338e-4	6.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	CARD9,CLEC6A,MUC5B
Mouse Phenotype	MP:0012243	decreased hepatoblast number	164	1.630632e-4	1.000000e+0	9.379117e-3	6.263122e+0	1.117654e+0	7	3.725512e-4	2.333333e-3	3880	2.974978e-1	1.000000e+0	7.232724e-1	3.089440e+0	3.236832e-1	1	2	3.331113e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRD1
Mouse Phenotype	MP:0011459	increased urine chloride ion level	165	1.640162e-4	1.000000e+0	9.376756e-3	3.648108e+0	3.289376e+0	12	1.096459e-3	4.000000e-3	1263	3.234161e-2	1.000000e+0	2.415506e-1	2.574534e+0	1.942099e+0	5	12	1.665556e-3	4.166667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DKK1,KCNK5,PAX8,TFCP2L1,UMOD
Mouse Phenotype	MP:0009838	abnormal sperm axoneme morphology	166	1.651361e-4	1.000000e+0	9.383909e-3	2.842750e+0	5.980125e+0	17	1.993375e-3	5.666667e-3	1557	5.272643e-2	1.000000e+0	3.194402e-1	1.966008e+0	3.560515e+0	7	22	2.331779e-3	3.181818e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AZI1,ENO4,KATNB1,NEURL1,PIH1D3,SPAG16,VDAC3
Mouse Phenotype	MP:0012768	decreased KLRG1-positive NK cell number	167	1.731563e-4	1.000000e+0	9.780739e-3	3.626267e+0	3.309189e+0	12	1.103063e-3	4.000000e-3	1713	6.355610e-2	1.000000e+0	3.499852e-1	2.471552e+0	1.618416e+0	4	10	1.332445e-3	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BNIP2,CNOT4,GALNT18,TRAPPC9
Mouse Phenotype	MP:0010123	increased bone mineral content	168	1.740052e-4	1.000000e+0	9.770185e-3	1.661749e+0	3.550475e+1	59	1.183492e-2	1.966667e-2	646	7.380409e-3	1.000000e+0	1.077700e-1	1.571821e+0	1.844994e+1	29	114	9.660227e-3	2.543860e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AFAP1L2,AHCYL1,ANKRD9,ATP8B2,BHLHE40,CACNA1S,CLCN7,CLN6,CXXC5,FGF23,HDAC6,IL6ST,IQCE,LRP5,LRRK1,MAP3K1,PCDH18,PDYN,PKP4,RICTOR,RSPO1,SGMS1,SIK1,SOSTDC1,STX16-NPEPL1,TCF7L2,THBS1,USP36,WDR37
Mouse Phenotype	MP:0010009	abnormal piriform cortex morphology	169	1.959151e-4	1.000000e+0	1.093531e-2	3.841558e+0	2.863422e+0	11	9.544739e-4	3.666667e-3	1787	7.008514e-2	1.000000e+0	3.699570e-1	4.119254e+0	4.855248e-1	2	3	6.662225e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,UQCRFS1
Mouse Phenotype	MP:0013876	absent ductus venosus valve	170	1.964708e-4	1.000000e+0	1.090182e-2	2.704502e+0	6.655569e+0	18	2.218523e-3	6.000000e-3	1557	5.272643e-2	1.000000e+0	3.194402e-1	1.966008e+0	3.560515e+0	7	22	2.331779e-3	3.181818e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,ATP11A,NSUN2,RPGRIP1L,SH3PXD2A,TCF7L2,TRAPPC9
Mouse Phenotype	MP:0003154	abnormal soft palate morphology	171	1.975503e-4	1.000000e+0	1.089761e-2	2.907972e+0	5.502117e+0	16	1.834039e-3	5.333333e-3	3674	2.578568e-1	1.000000e+0	6.620477e-1	1.685149e+0	1.780258e+0	3	11	9.993338e-4	2.727273e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BMP7,CDKN1C,SALL3
Mouse Phenotype	MP:0013933	short Meckel's cartilage	172	2.046823e-4	1.000000e+0	1.122540e-2	3.171800e+0	4.413897e+0	14	1.471299e-3	4.666667e-3	1263	3.234161e-2	1.000000e+0	2.415506e-1	2.574534e+0	1.942099e+0	5	12	1.665556e-3	4.166667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DPH1,HAND1,HAND2,PRDM16,PRRX2
Mouse Phenotype	MP:0010743	delayed suture closure	173	2.089519e-4	1.000000e+0	1.139331e-2	2.690487e+0	6.690238e+0	18	2.230079e-3	6.000000e-3	590	5.567391e-3	1.000000e+0	8.901220e-2	2.883478e+0	2.427624e+0	7	15	2.331779e-3	4.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AMER1,FAM20C,FGFR2,KAT6B,MMP14,SIK3,TWIST2
Mouse Phenotype	MP:0006024	collapsed Reissner membrane	174	2.093946e-4	1.000000e+0	1.135183e-2	3.164579e+0	4.423969e+0	14	1.474656e-3	4.666667e-3	1178	2.770591e-2	1.000000e+0	2.218590e-1	3.089440e+0	1.294733e+0	4	8	1.332445e-3	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXG1,KCNQ1,SLC12A2,TBX1
Mouse Phenotype	MP:0011697	vacuolated lens	175	2.136871e-4	1.000000e+0	1.151835e-2	2.528942e+0	7.908444e+0	20	2.636148e-3	6.666667e-3	820	1.305876e-2	1.000000e+0	1.502235e-1	2.353859e+0	3.398674e+0	8	21	2.664890e-3	3.809524e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,COL4A1,CRYAA,EGFR,GPR161,KLF4,MITF,PRRC2B
Mouse Phenotype	MP:0008513	thin retinal inner plexiform layer	176	2.235098e-4	1.000000e+0	1.197936e-2	2.875324e+0	5.564590e+0	16	1.854863e-3	5.333333e-3	1060	2.389737e-2	1.000000e+0	2.126640e-1	2.471552e+0	2.427624e+0	6	15	1.998668e-3	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AIFM1,KDR,LAMA1,LRP5,OPA1,PRDM13
Mouse Phenotype	MP:0020358	abnormal inhibitory synapse morphology	177	2.238244e-4	1.000000e+0	1.192845e-2	9.436707e+0	5.298459e-1	5	1.766153e-4	1.666667e-3	1787	7.008514e-2	1.000000e+0	3.699570e-1	4.119254e+0	4.855248e-1	2	3	6.662225e-4	6.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed	PRRT2,SLC7A5
Mouse Phenotype	MP:0010960	abnormal compact bone mass	178	2.316746e-4	1.000000e+0	1.227745e-2	3.132619e+0	4.469104e+0	14	1.489701e-3	4.666667e-3	1688	6.191021e-2	1.000000e+0	3.459710e-1	2.206743e+0	2.265783e+0	5	14	1.665556e-3	3.571429e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BGN,CD40LG,GSK3B,LRP5,PKD1
Mouse Phenotype	MP:0011367	abnormal kidney apoptosis	179	2.328625e-4	1.000000e+0	1.227146e-2	1.666658e+0	3.360018e+1	56	1.120006e-2	1.866667e-2	1090	2.464458e-2	1.000000e+0	2.132774e-1	1.544720e+0	1.359470e+1	21	84	6.995336e-3	2.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,ATP6AP2,DICER1,EWSR1,FAT4,FGFR2,GLIS2,IFT140,LAMA5,MAFB,MAN2A1,PAX2,PAX8,PKD1,POLB,POU3F3,RET,RXRA,SMAD3,SOSTDC1,THBS1
Mouse Phenotype	MP:0011347	abnormal kidney medullary ray morphology	180	2.371382e-4	1.000000e+0	1.242736e-2	1.373743e+1	2.911752e-1	4	9.705841e-5	1.333333e-3	4809	4.112042e-1	1.000000e+0	8.065896e-1	2.059627e+0	4.855248e-1	1	3	3.331113e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed	BDKRB2
Mouse Phenotype	MP:0003870	decreased urine glucose level	181	2.577988e-4	1.000000e+0	1.343545e-2	5.003209e+0	1.598974e+0	8	5.329912e-4	2.666667e-3	2295	1.252829e-1	1.000000e+0	5.149427e-1	3.089440e+0	6.473664e-1	2	4	6.662225e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DKK1,PAX8
