# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype Single KO	MP:0002273	abnormal pulmonary alveolus epithelial cell morphology	260	3.156232e-4	1.000000e+0	1.100311e-2	2.001722e+0	1.548667e+1	31	7.743333e-3	1.550000e-2	4678	4.257900e-1	1.000000e+0	8.250023e-1	1.130997e+0	6.189229e+0	7	54	3.292568e-3	1.296296e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CEBPA,GLI2,HPS1,LHX4,NFIB,PTHLH,WNT7B
Mouse Phenotype Single KO	MP:0006098	absent cerebellar lobules	261	3.174023e-4	1.000000e+0	1.102274e-2	5.601420e+0	1.249683e+0	7	6.248416e-4	3.500000e-3	1640	6.727339e-2	1.000000e+0	3.718085e-1	4.362418e+0	4.584614e-1	2	4	9.407338e-4	5.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EN1,KCNJ6
Mouse Phenotype Single KO	MP:0001893	non-obstructive hydrocephaly	262	3.195553e-4	1.000000e+0	1.105515e-2	6.752138e+0	8.886074e-1	6	4.443037e-4	3.000000e-3	2634	1.441016e-1	1.000000e+0	4.958758e-1	2.908278e+0	6.876921e-1	2	6	9.407338e-4	3.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXC1,TP73
Mouse Phenotype Single KO	MP:0008947	increased neuron number	263	3.235969e-4	1.000000e+0	1.115240e-2	1.888329e+0	1.906448e+1	36	9.532238e-3	1.800000e-2	130	1.850587e-5	1.677372e-1	1.290286e-3	2.726511e+0	7.335382e+0	20	64	9.407338e-3	3.125000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BARHL2,CHD7,CRYBB2,CUX2,DLL1,DSCAM,DSCAML1,EMX2,FGFR1,GFI1,GPHN,HES1,KCNJ6,LMX1B,MAP3K1,MSX1,NOTCH1,PDCD1,SIX1,UNC5A
Mouse Phenotype Single KO	MP:0003869	ectopic cartilage	264	3.294256e-4	1.000000e+0	1.131028e-2	8.665136e+0	5.770250e-1	5	2.885125e-4	2.500000e-3	2027	1.037397e-1	1.000000e+0	4.638859e-1	3.489934e+0	5.730767e-1	2	5	9.407338e-4	4.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	DLX2,WNT9A
Mouse Phenotype Single KO	MP:0005660	abnormal circulating adrenaline level	265	3.318715e-4	1.000000e+0	1.135126e-2	2.507663e+0	7.576776e+0	19	3.788388e-3	9.500000e-3	570	3.715257e-3	1.000000e+0	5.907910e-2	3.214413e+0	2.177692e+0	7	19	3.292568e-3	3.684211e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVRL1,ARRDC3,CHGA,EGLN3,POMC,VAV2,VGF
Mouse Phenotype Single KO	MP:0000189	hypoglycemia	266	3.321424e-4	1.000000e+0	1.131781e-2	1.748598e+0	2.573490e+1	45	1.286745e-2	2.250000e-2	1060	2.157990e-2	1.000000e+0	1.845285e-1	1.653127e+0	1.088846e+1	18	95	8.466604e-3	1.894737e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ACADS,CEBPA,CEBPB,FGFR2,FOXA2,GCGR,KL,LEP,MARK2,MARK3,MBD5,MEN1,PIK3R1,PITPNA,PPARA,PPARD,TWIST2
Mouse Phenotype Single KO	MP:0010898	abnormal pulmonary alveolus epithelium morphology	267	3.419836e-4	1.000000e+0	1.160951e-2	1.967356e+0	1.626549e+1	32	8.132744e-3	1.600000e-2	4094	3.097034e-1	1.000000e+0	6.856746e-1	1.246405e+0	6.418459e+0	8	56	3.762935e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CEBPA,GLI2,HPS1,LHX4,NFIB,PTHLH,SPAG17,WNT7B
Mouse Phenotype Single KO	MP:0009763	increased sensitivity to induced morbidity/mortality	268	3.430755e-4	1.000000e+0	1.160312e-2	1.488860e+0	5.507571e+1	82	2.753786e-2	4.100000e-2	1374	3.820461e-2	1.000000e+0	2.520281e-1	1.311776e+0	3.277999e+1	43	286	2.022578e-2	1.503497e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADH1B,ADH7,ADORA2B,AGTR2,AHR,APOD,ASGR1,ASGR2,BDKRB2,CYP2E1,DHX58,EDN2,ERCC1,FOXO3,GPR98,GPX3,GRM7,HGFAC,HSPA4L,IFNGR1,IL12B,IL6ST,IP6K2,IRF8,KL,MAP2K3,MAP3K1,MAP3K8,MGMT,NFKB2,NOTCH3,NRP2,PARG,PPARA,RB1,RBFOX3,RHCG,SLC22A4,SOCS1,SRXN1,TIMP3,WIF1,YWHAQ
Mouse Phenotype Single KO	MP:0013558	abnormal exocrine gland morphology	269	3.442369e-4	1.000000e+0	1.159912e-2	1.297767e+0	1.340765e+2	174	6.703824e-2	8.700000e-2	277	3.142583e-4	1.000000e+0	1.028317e-2	1.422867e+0	6.395536e+1	91	558	4.280339e-2	1.630824e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS9,ADRA1B,AFAP1,AGTR2,AHR,ALDH1A3,BCL2L11,BLK,BTN1A1,CABLES1,CASKIN1,CBX7,CCND1,CEBPB,CHST8,CXCR2,CYP7B1,CYS1,EDNRA,EDNRB,EMX2,EN1,ETV6,FAM20C,FEM1B,FGF10,FGF9,FGFR2,FOXB1,FOXC1,FOXL1,GCGR,HES1,ID2,IL2RA,IL4R,IL6ST,ISL1,KISS1R,KL,KLF4,KLF5,KRT71,LEP,LIF,LTBP4,MARK2,MEN1,MITF,MKL1,MSH2,MSX2,NFIB,NKX2-3,NKX6-3,NR5A2,NRTN,PAX3,PAX6,PGM3,PGR,PIK3CD,PINX1,PITX1,POLG,PRDM16,PROX1,PSPH,PTPRF,RB1,RPH3AL,SHH,SIX1,SLC26A3,SLC9A8,SLITRK1,SOX2,STX2,TDRP,TERT,TFCP2L1,THBS1,TIMP3,TMEM30B,TNFRSF11A,TNFSF11,TWIST2,UACA,USP22,VGF,WNT10A
Mouse Phenotype Single KO	MP:0002672	abnormal pharyngeal arch artery morphology	270	3.497478e-4	1.000000e+0	1.174116e-2	1.964718e+0	1.628732e+1	32	8.143662e-3	1.600000e-2	87	3.106799e-6	2.816003e-2	3.236785e-4	3.370959e+0	5.043075e+0	17	44	7.996237e-3	3.863636e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVRL1,CCM2,CHD7,CHRD,EDNRA,EFNB2,FOXC1,FOXO1,GBX2,HAND2,MKL2,PAX3,PITX2,SMAD7,TBX1,VEGFA,ZMIZ1
Mouse Phenotype Single KO	MP:0012279	wide sternum	271	3.628374e-4	1.000000e+0	1.213564e-2	4.747640e+0	1.685048e+0	8	8.425239e-4	4.000000e-3	848	1.257390e-2	1.000000e+0	1.343984e-1	5.234901e+0	5.730767e-1	3	5	1.411101e-3	6.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DCHS1,FAT4,PDGFRA
Mouse Phenotype Single KO	MP:0010463	aorta stenosis	272	3.653133e-4	1.000000e+0	1.217353e-2	4.742704e+0	1.686801e+0	8	8.434007e-4	4.000000e-3	625	5.013311e-3	1.000000e+0	7.270504e-2	3.965834e+0	1.260769e+0	5	11	2.351834e-3	4.545455e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCM2,CXCR4,DLL1,DNASE1L2,GATA4
Mouse Phenotype Single KO	MP:0002200	abnormal brain ventricular system morphology	273	3.669013e-4	1.000000e+0	1.218166e-2	1.427878e+0	6.933368e+1	99	3.466684e-2	4.950000e-2	193	8.890875e-5	8.058689e-1	4.175487e-3	1.687651e+0	3.140460e+1	53	274	2.492944e-2	1.934307e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVRL1,ADAMTS3,ASPA,ATF2,BASP1,CABLES1,CCDC40,CDK5RAP2,CHD7,CHN1,COL18A1,DMRTA2,DSCAM,EML1,EMX2,EN1,FGFR2,FOXC1,FOXJ1,GBX2,GLI2,GSX2,ID4,JAM3,KIF19,KIF7,MSX1,NAPA,NFIA,NFIB,NOTCH3,NRP2,OTX2,PAX3,PCNT,PIGU,PPARD,PRDM16,PSPH,RB1,SLC29A4,SLC4A10,SLX4,SOX2,SPAG17,STRA6,SUZ12,TP73,TRAPPC9,VAC14,VAV2,WDFY3,ZNF423
Mouse Phenotype Single KO	MP:0003707	increased cell nucleus count	274	3.723613e-4	1.000000e+0	1.231782e-2	3.844388e+0	2.601195e+0	10	1.300597e-3	5.000000e-3	5232	5.262846e-1	1.000000e+0	9.117438e-1	1.163311e+0	1.719230e+0	2	15	9.407338e-4	1.333333e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	GLRX3,SEPT7
Mouse Phenotype Single KO	MP:0008971	abnormal ethmoturbinate morphology	275	3.771023e-4	1.000000e+0	1.242929e-2	8.409856e+0	5.945405e-1	5	2.972703e-4	2.500000e-3	882	1.313121e-2	1.000000e+0	1.349448e-1	8.724835e+0	2.292307e-1	2	2	9.407338e-4	1.000000e+0	unnamed,unnamed,unnamed,unnamed,unnamed	ALDH1A3,GSC
Mouse Phenotype Single KO	MP:0002053	decreased incidence of induced tumors	276	3.795245e-4	1.000000e+0	1.246380e-2	1.979352e+0	1.566169e+1	31	7.830844e-3	1.550000e-2	1436	4.416384e-2	1.000000e+0	2.787612e-1	1.628636e+0	8.596151e+0	14	75	6.585136e-3	1.866667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGTR2,CEBPB,CYP2E1,EIF2S2,FGF22,FOXN1,IL12B,LYPD3,MIF,MUC4,PGR,PTP4A3,TERT,TIAM1
Mouse Phenotype Single KO	MP:0002891	increased insulin sensitivity	277	3.798705e-4	1.000000e+0	1.243013e-2	1.629620e+0	3.436384e+1	56	1.718192e-2	2.800000e-2	1407	4.092575e-2	1.000000e+0	2.636468e-1	1.444111e+0	1.661922e+1	24	145	1.128881e-2	1.655172e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,AGTR2,ARRDC3,CCRN4L,CEBPB,FOXO6,GCGR,GPR68,KL,LRP6,MAPK8,MARK2,MBD5,MGLL,MPC1,OMA1,PIK3R1,PPARA,PRKAB1,PTPN1,SIK1,SLC13A5,SSTR5,STRA6
Mouse Phenotype Single KO	MP:0005330	cardiomyopathy	278	3.842406e-4	1.000000e+0	1.252790e-2	1.835231e+0	2.070584e+1	38	1.035292e-2	1.900000e-2	4727	4.435104e-1	1.000000e+0	8.504291e-1	1.078350e+0	1.020077e+1	11	89	5.174036e-3	1.235955e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BIN1,COX7A1,GAA,HEY2,IRX4,LTBP4,MYH11,PPARA,SLC6A6,TBX20,TIMP3
Mouse Phenotype Single KO	MP:0005128	decreased adrenocorticotropin level	279	3.850915e-4	1.000000e+0	1.251064e-2	2.635431e+0	6.450557e+0	17	3.225279e-3	8.500000e-3	768	9.093364e-3	1.000000e+0	1.073206e-1	3.079354e+0	1.948461e+0	6	17	2.822201e-3	3.529412e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	INSM1,LIF,PAX6,POMC,PTGER3,SOX2
Mouse Phenotype Single KO	MP:0002823	abnormal rib development	280	3.880689e-4	1.000000e+0	1.256234e-2	2.970506e+0	4.713001e+0	14	2.356501e-3	7.000000e-3	301	4.447131e-4	1.000000e+0	1.339163e-2	3.877705e+0	2.063076e+0	8	18	3.762935e-3	4.444444e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ENSG00000273266,FOXC1,HOXB8,HOXC4,LFNG,PAX3,PITX2,RAI1
Mouse Phenotype Single KO	MP:0002842	increased systemic arterial blood pressure	281	3.896646e-4	1.000000e+0	1.256911e-2	1.644281e+0	3.284111e+1	54	1.642055e-2	2.700000e-2	1951	9.572474e-2	1.000000e+0	4.447202e-1	1.347217e+0	1.558769e+1	21	136	9.877705e-3	1.544118e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ACVRL1,ADORA2B,AGTR2,B4GALNT2,CHGA,CORIN,DLL1,DRD5,EDNRB,KCNMA1,KLHL3,MAP3K15,NEDD4L,PODXL,POMC,SCNN1B,SLC6A18,THBS1,VAV2,VGF
Mouse Phenotype Single KO	MP:0001064	absent trochlear nerve	282	3.905751e-4	1.000000e+0	1.255380e-2	4.694386e+0	1.704163e+0	8	8.520816e-4	4.000000e-3	647	5.498712e-3	1.000000e+0	7.703296e-2	6.543627e+0	4.584614e-1	3	4	1.411101e-3	7.500000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EN1,NRP2,PSPH
Mouse Phenotype Single KO	MP:0004875	increased mean systemic arterial blood pressure	283	3.953315e-4	1.000000e+0	1.266178e-2	2.200578e+0	1.090623e+1	24	5.453114e-3	1.200000e-2	1786	7.142204e-2	1.000000e+0	3.624689e-1	1.789710e+0	4.469998e+0	8	39	3.762935e-3	2.051282e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADORA2B,AGTR2,DLL1,EDNRB,NEDD4L,THBS1,VAV2,VGF
Mouse Phenotype Single KO	MP:0003948	abnormal gas homeostasis	284	4.112286e-4	1.000000e+0	1.312456e-2	1.327897e+0	1.099483e+2	146	5.497414e-2	7.300000e-2	416	1.179113e-3	1.000000e+0	2.569106e-2	1.418984e+0	5.214998e+1	74	455	3.480715e-2	1.626374e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACKR3,ACOT11,ADRA2B,AGPAT9,AGTR2,ALDH1A3,ALX1,ANO1,APLN,ARRDC3,ATF2,CASKIN1,CHRD,COL2A1,DLX2,EDN2,EDNRB,EGFL7,EPC2,EPHA3,EPO,FGF9,FGFR1,FOXA2,FOXO1,FOXO6,GBX2,GCGR,GNAO1,GRIN1,GSX2,IGF1R,INSM1,LEP,LHX4,LIF,LMF1,LPCAT1,MAPK8,MGLL,MN1,MSX1,MUC5B,NBEA,NEDD4L,NFIB,OLA1,OLIG3,OMA1,PAX3,PEX10,PITX2,PLIN1,POMC,POU3F1,PPP5C,PROX1,PTHLH,RB1,RBL1,RYK,SEZ6L,SIK3,SLC13A5,SLC25A25,SLC27A4,SOX11,SPAG17,TIMP3,TLX3,USP22,VEGFA,VGF,ZNF536
Mouse Phenotype Single KO	MP:0001574	abnormal oxygen level	285	4.115124e-4	1.000000e+0	1.308754e-2	1.428629e+0	6.789727e+1	97	3.394864e-2	4.850000e-2	237	1.817828e-4	1.000000e+0	6.952233e-3	1.722007e+0	2.613230e+1	45	228	2.116651e-2	1.973684e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACKR3,ADRA2B,ALDH1A3,ALX1,ANO1,ATF2,CHRD,COL2A1,DLX2,EDN2,EDNRB,EGFL7,EPHA3,EPO,FGF9,GBX2,GRIN1,GSX2,IGF1R,INSM1,LIF,LMF1,LPCAT1,MN1,MSX1,MUC5B,NBEA,NEDD4L,NFIB,OLA1,OLIG3,PAX3,PEX10,PITX2,POU3F1,PROX1,PTHLH,RB1,RYK,SLC27A4,SOX11,SPAG17,TLX3,VEGFA,ZNF536
Mouse Phenotype Single KO	MP:0012703	decreased embryonic neuroepithelium thickness	286	4.230707e-4	1.000000e+0	1.340809e-2	3.276866e+0	3.662036e+0	12	1.831018e-3	6.000000e-3	340	7.174824e-4	1.000000e+0	1.912724e-2	4.071590e+0	1.719230e+0	7	15	3.292568e-3	4.666667e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CHD7,CTBP2,HESX1,ISL1,LEP,OTX2,PAK4
Mouse Phenotype Single KO	MP:0005301	abnormal corneal endothelium morphology	287	4.362957e-4	1.000000e+0	1.377904e-2	2.808263e+0	5.341380e+0	15	2.670690e-3	7.500000e-3	535	2.985466e-3	1.000000e+0	5.057993e-2	3.739215e+0	1.604615e+0	6	14	2.822201e-3	4.285714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CENPJ,FOXC1,LMX1B,MAF,PAX6,PITX2
Mouse Phenotype Single KO	MP:0004666	absent stapedial artery	288	4.400617e-4	1.000000e+0	1.384972e-2	3.761613e+0	2.658434e+0	10	1.329217e-3	5.000000e-3	128	1.805591e-5	1.636588e-1	1.278584e-3	4.907720e+0	1.833845e+0	9	16	4.233302e-3	5.625000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS3,ADCY9,DLX1,DLX2,HM13,NXN,PAX8,PSPH,SIX1
Mouse Phenotype Single KO	MP:0008381	absent gonial bone	289	4.444719e-4	1.000000e+0	1.394012e-2	4.602062e+0	1.738351e+0	8	8.691756e-4	4.000000e-3	848	1.257390e-2	1.000000e+0	1.343984e-1	5.234901e+0	5.730767e-1	3	5	1.411101e-3	6.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRA,FGFR1,PITX1
Mouse Phenotype Single KO	MP:0000231	hypertension	290	4.515815e-4	1.000000e+0	1.411426e-2	2.321821e+0	9.044624e+0	21	4.522312e-3	1.050000e-2	666	5.623001e-3	1.000000e+0	7.652685e-2	2.227618e+0	5.386921e+0	12	47	5.644403e-3	2.553191e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ABCC9,ACVRL1,CHGA,CORIN,DRD5,KLHL3,MAP3K15,NEDD4L,SCNN1B,SLC6A18,VAV2,VGF
Mouse Phenotype Single KO	MP:0003433	decreased activity of parathyroid	291	4.516461e-4	1.000000e+0	1.406777e-2	6.585990e+1	3.036749e-2	2	1.518375e-5	1.000000e-3	2167	1.146153e-1	1.000000e+0	4.794061e-1	8.724835e+0	1.146153e-1	1	1	4.703669e-4	1.000000e+0	unnamed,unnamed	GCM2
